position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,25,36,4.166067,4.166067,4,1.0000
1,36,21,4.108161,4.101890,4,1.0000
2,21,9,4.229335,4.235277,4,1.0000
3,9,15,4.072243,4.072071,4,1.0000
4,15,49,4.197194,4.201644,4,1.0000
5,49,43,4.245239,4.241384,4,1.0000
6,43,11,4.183972,4.186194,4,1.0000
7,11,42,4.132448,4.132309,4,1.0000
8,42,54,4.236028,4.235524,63,1.3815
9,54,25,3.964583,3.971331,4,1.0000
10,25,36,4.120276,4.116085,227,2.7170
11,36,29,4.235526,4.229821,235,2.7147
12,29,11,4.256200,4.253329,221,2.2459
13,11,42,4.091124,4.093724,272,2.8449
14,42,0,4.090723,4.078880,399,2.9890
15,0,21,4.115681,4.120180,212,2.0381
16,21,48,4.211402,4.219690,364,2.9402
17,48,25,4.181778,4.215412,341,2.9359
18,25,2,4.157502,4.165119,356,2.9797
19,2,45,4.366567,4.366177,121,1.8622
20,45,62,3.965863,3.989702,314,2.9138
21,62,21,4.226595,4.237855,342,2.9404
22,21,48,4.168535,4.184224,384,3.1482
23,48,25,4.030288,4.166349,396,3.0264
24,25,36,4.092745,4.058818,367,3.0094
25,36,29,4.155234,4.174698,386,3.0038
26,29,11,4.204864,4.204929,325,2.9100
27,11,42,4.046713,4.055688,338,2.9721
28,42,54,4.218738,4.187143,349,2.9546
29,54,44,4.401933,4.391623,333,2.9407
30,44,36,4.113947,4.079125,333,2.9338
31,36,34,4.080545,4.018650,409,3.1783
32,34,7,4.325808,4.324409,337,2.9252
33,7,22,4.054523,4.068499,336,2.9546
34,22,47,4.199290,4.201156,330,2.9213
35,47,51,4.218376,4.237916,307,2.8911
36,51,16,4.170697,4.177021,338,2.9391
37,16,53,4.284527,4.291906,329,2.9042
38,53,0,4.210526,4.197855,330,2.9169
39,0,60,4.129688,4.128459,353,2.9415
40,60,38,4.331791,4.338290,348,2.9420
41,38,2,4.167560,4.187549,334,2.9386
42,2,12,4.265470,4.268641,340,2.9602
43,12,35,4.160946,4.154949,347,2.9489
44,35,8,4.204354,4.226133,309,2.9002
45,8,56,4.219628,4.229689,315,2.9066
46,56,1,4.111102,4.115894,353,2.9612
47,1,47,4.321391,4.325959,326,2.9237
48,47,22,4.174335,4.159085,341,2.9439
49,22,20,4.343912,4.364038,313,2.8966
50,20,10,4.019733,4.016244,293,2.8652
51,10,2,4.090148,4.103644,310,2.8945
52,2,12,4.208504,4.235920,393,3.0626
53,12,20,4.071262,4.090706,397,3.0109
54,20,10,3.980764,3.978987,356,3.0362
55,10,2,4.048183,4.061498,381,3.0374
56,2,54,4.173578,4.256216,383,2.9899
57,54,0,4.247413,4.253005,355,2.9782
58,0,60,4.076829,4.086555,389,3.0291
59,60,38,4.295110,4.299130,321,2.9386
60,38,50,4.132891,4.135117,341,2.9217
61,50,54,4.164966,4.173301,336,2.9384
62,54,25,3.899539,3.940627,383,3.0603
63,25,36,4.035393,4.017137,328,2.9208
64,36,34,4.028713,3.980312,366,2.9764
65,34,35,4.237227,4.206660,364,2.9621
66,35,0,4.345103,4.314845,362,3.0020
67,0,25,4.281010,4.299988,423,3.0917
68,25,2,4.164325,4.118439,391,3.0815
69,2,45,4.301505,4.307181,398,3.1232
70,45,30,4.127043,4.155406,315,2.8778
71,30,46,4.344854,4.350795,320,2.9000
72,46,1,4.055507,4.060044,313,2.8961
73,1,32,4.107808,4.141079,325,2.9164
74,32,9,4.248674,4.239196,330,2.8989
75,9,15,3.985215,4.014227,322,2.9225
76,15,49,4.147854,4.159224,346,2.9254
77,49,48,4.174499,4.168381,331,2.9258
78,48,6,4.258354,4.264667,364,2.9799
79,6,22,4.044020,4.047419,308,2.8901
80,22,47,4.064917,4.095467,340,2.9366
81,47,56,4.250731,4.284386,337,2.9321
82,56,6,4.266379,4.214613,350,2.9421
83,6,56,4.254106,4.203748,303,2.9342
84,56,6,4.229255,4.133872,363,3.0120
85,6,32,3.962562,3.967983,407,3.0658
86,32,61,4.295736,4.257177,346,2.9518
87,61,2,4.243097,4.233031,320,2.9365
88,2,54,4.189730,4.205847,367,3.0328
89,54,25,3.858551,3.898150,375,2.9722
90,25,36,4.014791,3.968457,366,2.9989
91,36,29,4.166896,4.121202,379,2.9678
92,29,23,4.322861,4.348896,344,2.9507
93,23,18,4.242046,4.245751,330,2.9212
94,18,12,4.349220,4.358003,321,2.9224
95,12,35,4.146582,4.112686,371,3.0101
96,35,8,4.155465,4.184832,352,2.9789
97,8,52,4.060256,4.136086,316,2.8943
98,52,22,4.281762,4.274187,305,2.8963
99,22,35,4.220040,4.196170,350,2.9561
100,35,0,4.230838,4.270562,402,3.0860
101,0,21,4.088627,4.082392,426,3.1147
102,21,9,4.182897,4.208919,332,2.8858
103,9,15,3.980462,3.963417,358,2.9714
104,15,49,4.137200,4.122170,365,2.9749
105,49,50,4.077486,4.140405,375,2.9708
106,50,53,4.102570,4.133310,334,2.9360
107,53,11,4.101900,4.079195,354,2.9486
108,11,42,3.979320,4.022074,325,2.9097
109,42,54,4.150581,4.146238,325,2.9249
110,54,25,3.814718,3.863518,402,3.0968
111,25,36,3.934170,3.922865,409,3.0188
112,36,34,4.025721,3.945112,403,3.0675
113,34,40,4.168105,4.143331,355,2.9648
114,40,25,4.132758,4.142333,310,2.8778
115,25,36,3.880662,3.875081,423,3.1088
116,36,34,3.970814,3.905974,381,3.0010
117,34,35,4.208832,4.160586,421,3.1239
118,35,8,4.111012,4.145917,376,2.9669
119,8,41,4.249946,4.234433,349,2.9623
120,41,6,4.077064,4.093818,319,2.9225
121,6,22,4.033616,4.009157,378,2.9914
122,22,35,4.179969,4.156119,372,2.9972
123,35,53,4.091197,4.050951,374,3.0255
124,53,11,4.022877,4.039532,361,2.9832
125,11,45,4.213411,4.188397,331,2.9257
126,45,30,4.090065,4.117975,325,2.9227
127,30,46,4.292931,4.301553,339,2.9268
128,46,1,3.985292,4.012632,306,2.8987
129,1,47,4.267770,4.294472,331,2.9176
130,47,56,4.209099,4.236199,352,2.9827
131,56,1,4.090481,4.076075,325,2.9269
132,1,19,4.273305,4.262267,325,2.9714
133,19,24,4.116230,4.110906,314,2.9087
134,24,54,4.158806,4.134359,329,2.9043
135,54,25,3.760632,3.828383,375,3.0380
136,25,29,4.080585,4.149438,420,3.0544
137,29,23,4.276756,4.308830,338,2.9364
138,23,29,4.312214,4.272023,341,2.9456
139,29,11,4.234423,4.163549,383,3.0548
140,11,42,3.942974,3.989648,357,3.0262
141,42,54,4.135865,4.100547,338,2.9314
142,54,25,3.729919,3.797625,446,3.1466
143,25,36,3.844316,3.826548,469,3.1593
144,36,34,3.898429,3.865805,389,3.0103
145,34,40,4.143662,4.092391,361,2.9629
146,40,57,4.275155,4.289172,344,2.9603
147,57,59,4.240460,4.212410,312,2.9058
148,59,10,4.141944,4.149222,309,2.8956
149,10,11,4.096158,4.076602,338,2.9259
150,11,42,3.919265,3.959755,379,3.0478
151,42,54,4.138159,4.055449,353,2.9430
152,54,0,4.240110,4.202172,392,3.0895
153,0,60,4.022195,4.052199,361,2.9890
154,60,36,4.134152,4.151586,334,2.9208
155,36,34,3.857475,3.822757,433,3.2034
156,34,40,4.044224,4.044020,394,3.0564
157,40,21,4.106608,4.120770,376,3.0072
158,21,47,4.267704,4.191818,335,2.9331
159,47,56,4.130718,4.192118,329,2.9435
160,56,6,4.162814,4.102460,341,2.9433
161,6,56,4.122852,4.089734,356,2.9714
162,56,34,4.127298,4.149470,378,2.9990
163,34,35,4.169423,4.117215,362,2.9448
164,35,53,4.018891,4.006392,339,2.9772
165,53,17,4.212472,4.186946,350,2.9446
166,17,7,4.084818,4.099171,299,2.8968
167,7,22,4.009170,4.027425,328,2.9052
168,22,35,4.109472,4.112229,351,2.9340
169,35,53,3.995554,3.961591,408,3.0949
170,53,11,4.034594,4.001547,343,3.0040
171,11,45,4.175051,4.150977,336,2.9060
172,45,63,4.326627,4.353947,320,2.9303
173,63,18,4.065778,4.066244,321,2.9036
174,18,38,4.201907,4.225854,319,2.9032
175,38,2,4.133803,4.130484,360,2.9550
176,2,54,4.159842,4.173120,346,2.9480
177,54,25,3.679344,3.766517,405,3.0325
178,25,36,3.782528,3.774129,425,3.1551
179,36,34,3.835921,3.782630,357,2.9482
180,34,40,4.006343,3.997205,438,3.1514
181,40,25,4.041405,4.102426,366,2.9701
182,25,29,4.044640,4.118242,409,3.0369
183,29,23,4.170903,4.224648,329,2.9401
184,23,29,4.251085,4.186016,335,2.9009
185,29,23,4.103092,4.133839,374,3.0386
186,23,29,4.127814,4.096441,367,2.9823
187,29,48,4.108457,4.139129,370,2.9903
188,48,6,4.228004,4.231317,307,2.8907
189,6,32,3.915073,3.930525,377,2.9996
190,32,61,4.253238,4.220514,311,2.8858
191,61,2,4.223417,4.195386,326,2.9126
192,2,54,4.097190,4.134065,385,3.0209
193,54,25,3.633658,3.726424,400,3.0862
194,25,36,3.749487,3.721567,398,3.0168
195,36,21,4.007731,4.016072,430,3.0733
196,21,9,4.151342,4.173635,344,2.9357
197,9,3,4.154019,4.150646,360,2.9867
198,3,39,4.145069,4.163450,326,2.9082
199,39,59,4.213579,4.220989,339,2.9368
200,59,15,4.179041,4.219529,342,2.9365
201,15,19,4.173652,4.154102,356,2.9655
202,19,24,4.056598,4.063564,352,2.9504
203,24,4,4.111091,4.122109,311,2.8970
204,4,23,4.284425,4.256387,318,2.9122
205,23,29,4.052591,4.046910,369,2.9826
206,29,48,4.085687,4.091463,358,2.9552
207,48,25,3.950880,4.128059,349,2.9273
208,25,2,4.107050,4.105145,388,2.9954
209,2,12,4.234766,4.213564,366,2.9898
210,12,35,4.088830,4.094379,340,2.9494
211,35,0,4.160282,4.239766,368,2.9883
212,0,25,4.198964,4.247865,373,2.9813
213,25,2,4.021598,4.047787,428,3.1317
214,2,12,4.173822,4.180897,387,3.0291
215,12,35,4.041505,4.053389,417,3.0867
216,35,53,3.969969,3.905687,381,2.9835
217,53,17,4.173101,4.152176,323,2.9252
218,17,7,4.067807,4.062434,312,2.9066
219,7,31,4.266670,4.282949,340,2.9366
220,31,30,4.323445,4.269176,331,2.9360
221,30,31,4.282895,4.243377,360,2.9551
222,31,12,4.268177,4.265119,415,3.1229
223,12,35,3.987291,4.020118,423,3.0745
224,35,8,4.108000,4.113227,432,3.1252
225,8,56,4.176895,4.172739,346,2.9150
226,56,1,4.052104,4.040876,367,2.9898
227,1,32,4.004453,4.071086,323,2.9046
228,32,61,4.217718,4.181320,312,2.8923
229,61,2,4.135916,4.161511,351,2.9544
230,2,12,4.158106,4.147743,429,3.0575
231,12,35,3.937229,3.984117,379,3.0340
232,35,53,3.894583,3.849589,387,2.9877
233,53,11,3.971988,3.963583,305,2.8816
234,11,42,3.894056,3.933982,336,2.9231
235,42,45,4.123617,4.105808,338,2.9343
236,45,63,4.279067,4.317522,327,2.9174
237,63,18,3.977594,4.012914,331,2.9341
238,18,38,4.152010,4.181693,332,2.9130
239,38,50,4.091460,4.107465,330,2.9144
240,50,53,4.057298,4.076139,335,2.9256
241,53,11,3.887838,3.928742,377,3.0648
242,11,42,3.834295,3.900818,372,3.0071
243,42,45,4.030700,4.055390,354,2.9662
244,45,63,4.228873,4.280124,339,2.9716
245,63,6,4.241460,4.237313,417,3.0293
246,6,32,3.838983,3.881032,324,2.9388
247,32,9,4.185323,4.242797,346,3.0208
248,9,3,4.079723,4.105403,350,2.9682
249,3,41,4.277040,4.276194,327,2.8951
250,41,30,4.024970,4.023436,316,2.9090
251,30,46,4.230508,4.248560,365,2.9676
252,46,47,4.399920,4.363235,330,2.9213
253,47,51,4.149231,4.191973,311,2.8879
254,51,29,4.262126,4.280544,342,2.9221
255,29,48,4.003208,4.042796,330,2.9119
256,48,6,4.154956,4.205237,373,2.9941
257,6,56,4.082758,4.067776,411,3.0492
258,56,34,4.091580,4.118408,368,3.0474
259,34,40,3.930854,3.954268,376,2.9722
260,40,21,4.068263,4.072725,338,2.9390
261,21,48,4.080539,4.127732,328,2.8891
262,48,25,3.930441,4.071628,399,3.0483
263,25,29,4.015913,4.089633,344,2.9444
264,29,23,3.970645,4.013343,380,3.0161
265,23,29,3.957441,3.969531,334,2.9241
266,29,11,4.150878,4.135383,304,2.8901
267,11,24,4.074276,4.115284,362,2.9799
268,24,4,4.094918,4.073991,327,2.9081
269,4,19,4.154119,4.154494,348,2.9465
270,19,38,4.088936,4.094116,330,2.9169
271,38,2,4.115680,4.081883,329,2.9510
272,2,12,4.100860,4.108795,408,3.0538
273,12,20,4.058145,4.055676,375,2.9798
274,20,10,3.947922,3.943772,321,2.9109
275,10,2,3.991469,4.005591,323,2.9030
276,2,45,4.226709,4.252180,366,2.9803
277,45,30,4.073831,4.087509,314,2.9147
278,30,46,4.180864,4.206067,401,3.0270
279,46,47,4.341661,4.312597,362,2.9628
280,47,22,4.037017,4.062813,365,2.9557
281,22,35,4.046716,4.069921,335,2.9266
282,35,0,4.143093,4.198118,362,2.9849
283,0,60,4.001852,4.016500,382,2.9628
284,60,38,4.264963,4.264064,357,2.9574
285,38,2,4.056845,4.033190,363,3.0370
286,2,45,4.158421,4.205927,430,3.1297
287,45,30,4.036758,4.048047,342,2.9700
288,30,46,4.132931,4.162569,380,3.0784
289,46,47,4.287792,4.264399,355,2.9890
290,47,56,4.050700,4.134739,395,3.0478
291,56,1,4.001221,3.998385,356,2.9776
292,1,32,3.927108,4.010992,318,2.8783
293,32,61,4.132270,4.147515,331,2.9047
294,61,34,4.233367,4.241058,345,2.9516
295,34,35,4.111550,4.088320,355,2.9547
296,35,8,4.088933,4.083249,418,3.0914
297,8,41,4.191865,4.188437,332,2.9119
298,41,6,4.077279,4.054445,349,2.9507
299,6,32,3.761250,3.840048,378,3.0034
300,32,27,4.186734,4.177914,362,2.9848
301,27,2,4.081110,4.112012,314,2.9211
302,2,12,4.060381,4.079403,459,3.1677
303,12,35,3.962992,3.965060,343,2.9463
304,35,53,3.843784,3.798389,353,2.9518
305,53,17,4.155316,4.125269,312,2.8832
306,17,1,4.083075,4.104072,311,2.9167
307,1,47,4.119400,4.205993,368,2.9698
308,47,22,3.996761,4.021069,404,3.0866
309,22,20,4.314282,4.343928,316,2.8958
310,20,3,4.150868,4.172282,348,2.8752
311,3,41,4.240312,4.239689,336,2.9206
312,41,6,4.057136,4.022864,401,3.0248
313,6,32,3.743744,3.803401,355,3.0059
314,32,9,4.235360,4.233641,375,3.0019
315,9,15,3.941136,3.912712,366,2.9690
316,15,19,4.156484,4.121815,368,2.9529
317,19,51,4.135052,4.166069,337,2.9560
318,51,16,4.132817,4.119908,345,2.9277
319,16,21,4.086431,4.047768,307,2.8927
320,21,47,4.236300,4.149228,345,2.9460
321,47,22,3.934859,3.989850,341,2.9593
322,22,20,4.230203,4.295102,348,2.9335
323,20,10,3.903990,3.912529,380,3.0150
324,10,2,3.985400,3.963905,350,2.9407
325,2,45,4.125189,4.169579,386,3.0046
326,45,63,4.190272,4.244969,342,2.9494
327,63,18,3.945033,3.963139,360,2.9849
328,18,38,4.106302,4.138485,309,2.8853
329,38,54,4.214281,4.216040,332,2.9338
330,54,25,3.613757,3.692885,366,2.9869
331,25,2,3.987057,3.990168,374,2.9875
332,2,45,4.037553,4.129575,416,3.1047
333,45,30,3.993764,4.010381,374,2.9836
334,30,46,4.109574,4.120986,365,2.9621
335,46,1,3.985651,3.973869,338,2.9414
336,1,19,4.186982,4.227328,366,2.9766
337,19,51,4.082896,4.122067,360,2.9814
338,51,29,4.207286,4.233690,362,2.9621
339,29,23,3.945956,3.930908,355,3.0007
340,23,29,3.898356,3.882130,338,2.9030
341,29,23,3.836415,3.841728,350,2.9439
342,23,18,4.218157,4.238499,334,2.8512
343,18,38,4.105773,4.096365,363,3.0007
344,38,50,4.025094,4.084495,382,2.9993
345,50,54,4.181906,4.146443,341,2.9378
346,54,25,3.576644,3.661355,434,3.1799
347,25,29,3.959414,4.057908,398,3.0098
348,29,11,4.151636,4.102393,413,3.1340
349,11,42,3.797412,3.871105,347,2.9674
350,42,54,4.025025,4.034124,344,2.9460
351,54,0,4.202793,4.160276,396,3.0584
352,0,60,3.970113,3.981199,392,3.0185
353,60,44,4.091116,4.099177,341,2.9273
354,44,35,4.129853,4.175316,337,2.9401
355,35,8,4.029722,4.047570,322,2.9234
356,8,41,4.134350,4.140200,339,2.9184
357,41,36,4.324488,4.271485,384,3.0006
358,36,29,4.019975,4.008682,358,2.9790
359,29,11,4.039470,4.060016,365,3.0001
360,11,45,4.133260,4.112525,347,2.9799
361,45,63,4.167551,4.211184,347,2.9644
362,63,47,4.178310,4.147892,359,2.9884
363,47,51,4.109529,4.161757,344,2.9485
364,51,29,4.066048,4.193897,344,2.9367
365,29,11,3.997398,4.014412,369,3.0178
366,11,45,4.043334,4.074983,353,2.9611
367,45,62,4.065195,3.994478,377,3.0092
368,62,60,4.170894,4.194655,333,2.9357
369,60,38,4.215903,4.226804,344,3.0469
370,38,50,3.992648,4.038013,340,2.9517
371,50,54,4.097441,4.103209,360,2.9691
372,54,0,4.149046,4.110448,377,3.0419
373,0,60,3.916293,3.951227,420,3.1534
374,60,38,4.168122,4.188185,345,3.0194
375,38,2,4.030101,4.005611,369,2.9890
376,2,54,3.977131,4.038097,392,3.0952
377,54,0,4.102303,4.070674,327,2.9360
378,0,60,3.875813,3.917169,387,3.0293
379,60,38,4.125444,4.149243,333,2.9727
380,38,2,3.974912,3.957864,357,3.1202
381,2,54,3.922366,3.998293,337,2.9310
382,54,25,3.566104,3.619809,342,2.9308
383,25,36,3.669519,3.665526,344,2.9749
384,36,21,3.957846,3.968716,357,2.9600
385,21,9,4.111852,4.145221,315,2.8917
386,9,15,3.946580,3.864547,381,3.0069
387,15,49,4.113082,4.079615,371,2.9478
388,49,50,4.008845,4.099666,318,2.8996
389,50,53,4.056725,4.035225,384,2.9998
390,53,11,3.846902,3.899927,335,2.9549
391,11,42,3.819085,3.839227,351,2.9914
392,42,54,4.016086,4.006068,344,2.9344
393,54,25,3.488109,3.591537,396,3.0747
394,25,36,3.592622,3.599097,427,3.1100
395,36,29,3.921455,3.940549,364,2.9621
396,29,11,3.914911,3.968117,333,2.9364
397,11,42,3.784529,3.805053,402,3.0606
398,42,54,4.038455,3.955303,344,2.9251
399,54,0,4.046928,4.026560,381,3.0143
400,0,25,4.171324,4.079820,421,3.1725
401,25,2,3.908290,3.931517,349,2.9294
402,2,45,4.096587,4.081901,328,2.9369
403,45,30,3.968313,3.984231,333,2.9225
404,30,46,4.062654,4.078355,383,3.0422
405,46,1,3.908379,3.929332,349,2.9715
406,1,47,4.065366,4.181119,321,2.9046
407,47,56,4.010521,4.091949,349,2.9954
408,56,34,4.072858,4.099888,336,2.9399
409,34,7,4.291610,4.278869,332,2.9305
410,7,22,3.938827,3.983869,349,2.9546
411,22,35,4.043160,4.016855,335,2.9276
412,35,53,3.777764,3.757738,349,2.9298
413,53,0,4.126682,4.160550,339,2.9574
414,0,25,4.083097,4.052954,407,3.0298
415,25,36,3.532658,3.543714,404,3.1751
416,36,29,3.880111,3.880129,360,2.9926
417,29,23,3.820217,3.826718,338,2.9481
418,23,29,3.771873,3.763568,345,2.9491
419,29,23,3.752972,3.735562,367,2.9436
420,23,29,3.617732,3.670846,323,2.9068
421,29,48,3.893899,3.948680,321,2.8754
422,48,51,4.077267,4.048560,331,2.9392
423,51,16,4.130077,4.073298,329,2.9395
424,16,21,4.046099,4.003851,326,2.9234
425,21,9,4.088698,4.101487,319,2.9156
426,9,44,4.344875,4.393711,376,3.0283
427,44,35,4.061049,4.122521,354,2.9632
428,35,53,3.701039,3.711615,345,2.9399
429,53,11,3.783751,3.854404,344,2.9220
430,11,45,4.045425,4.041273,316,2.8942
431,45,30,3.917051,3.948568,337,2.9473
432,30,31,4.217580,4.230279,398,3.0150
433,31,54,4.377008,4.185212,329,2.9170
434,54,25,3.475127,3.585994,383,3.0223
435,25,2,3.812545,3.860440,438,3.1350
436,2,45,4.028988,4.040000,386,3.0054
437,45,62,4.028064,3.976504,390,3.0157
438,62,21,4.218542,4.226787,361,2.9630
439,21,47,4.192379,4.122710,347,2.9836
440,47,51,4.039790,4.125116,363,3.0061
441,51,16,4.042133,4.021827,357,2.9488
442,16,23,4.176335,4.195328,371,2.9962
443,23,29,3.553603,3.635731,366,3.0081
444,29,48,3.844552,3.893522,380,2.9990
445,48,25,3.871440,4.029145,368,2.9787
446,25,29,3.800047,3.941487,402,3.0277
447,29,11,3.919509,3.915505,365,2.9326
448,11,45,3.965734,4.007355,313,2.9134
449,45,30,3.934971,3.911952,335,2.9349
450,30,46,4.017117,4.038623,388,3.0053
451,46,46,3.286953,3.167090,334,2.9079
452,46,47,4.205965,4.196971,388,3.0535
453,47,51,3.967349,4.089443,352,2.9347
454,51,29,4.080656,4.159046,339,2.9129
455,29,23,3.653678,3.623723,366,2.9635
456,23,29,3.472536,3.542045,399,3.0681
457,29,11,3.848995,3.855878,313,2.8587
458,11,45,3.896409,3.967806,298,2.8929
459,45,63,4.107260,4.196021,323,2.9119
460,63,18,3.920436,3.916329,355,2.9658
461,18,12,4.322810,4.339718,324,2.9013
462,12,20,4.098426,4.026200,365,2.9876
463,20,10,3.875913,3.875832,336,2.9228
464,10,11,4.126680,4.092839,357,2.9737
465,11,45,3.811333,3.917904,391,3.0070
466,45,30,3.907618,3.875724,328,2.9255
467,30,31,4.147922,4.201744,387,3.0036
468,31,12,4.233348,4.229591,333,2.9502
469,12,35,3.940050,3.939798,399,3.0278
470,35,8,4.032418,4.005389,327,2.9387
471,8,41,4.081053,4.093200,337,2.9530
472,41,30,3.959838,3.968666,330,2.9324
473,30,31,4.110220,4.158540,357,2.9926
474,31,54,4.207641,4.124367,399,3.1195
475,54,25,3.444191,3.556689,381,2.9824
476,25,29,3.739714,3.887160,440,3.1000
477,29,23,3.580550,3.538584,402,3.0461
478,23,29,3.390205,3.448961,368,2.9910
479,29,23,3.479382,3.437889,291,2.8539
480,23,29,3.283695,3.342697,359,2.9351
481,29,11,3.811888,3.806055,299,2.8353
482,11,42,3.809475,3.798396,316,2.9026
483,42,54,3.929146,3.911754,328,2.9311
484,54,25,3.390366,3.530708,384,3.0100
485,25,2,3.771057,3.787375,343,2.9250
486,2,45,3.955921,3.999314,371,2.9744
487,45,30,3.887907,3.833991,333,2.9204
488,30,31,4.067184,4.120812,403,3.0800
489,31,12,4.192944,4.198466,360,3.0183
490,12,20,4.047304,3.999060,385,3.0141
491,20,10,3.818979,3.840046,335,2.9546
492,10,2,3.947920,3.943018,344,2.9381
493,2,12,4.087033,4.088330,356,2.9715
494,12,35,3.918209,3.923886,446,3.0711
495,35,53,3.663491,3.653260,328,2.9156
496,53,17,4.135881,4.097759,329,2.9143
497,17,7,4.044069,4.030840,307,2.8906
498,7,31,4.196920,4.165190,356,2.9671
499,31,12,4.105961,4.157197,415,3.0591
500,12,43,4.203232,4.292678,401,3.0259
501,43,11,4.138921,4.154925,327,2.9096
502,11,42,3.726516,3.756137,330,2.9496
503,42,54,3.890645,3.858337,336,2.9046
504,54,0,4.050807,3.997621,428,3.2148
505,0,60,3.870021,3.893912,423,3.0730
506,60,38,4.101598,4.112736,382,2.9810
507,38,2,3.953999,3.925828,342,2.9478
508,2,45,3.897900,3.936593,427,3.1207
509,45,30,3.833626,3.789413,349,2.9450
510,30,31,4.016464,4.068534,419,3.1349
511,31,30,3.997864,3.984414,344,3.0530
512,30,46,3.953523,3.987643,388,3.0409
513,46,47,4.160637,4.150690,363,2.9997
514,47,22,3.938596,3.961867,329,2.9281
515,22,47,3.977513,3.904321,338,2.9226
516,47,56,3.933737,4.058159,364,2.9601
517,56,6,4.043806,3.999516,328,2.9301
518,6,32,3.694627,3.751770,340,2.9511
519,32,9,4.178502,4.200634,333,2.9088
520,9,3,4.019132,4.067131,413,3.0270
521,3,39,4.131608,4.117586,337,2.9252
522,39,15,4.220079,4.221198,325,2.9166
523,15,19,4.111671,4.085764,376,2.9922
524,19,51,4.077483,4.101074,339,2.9426
525,51,29,3.975630,4.115502,363,2.9636
526,29,11,3.612340,3.744606,388,3.0172
527,11,45,3.800597,3.879888,307,2.8792
528,45,30,3.767962,3.750422,307,2.8885
529,30,31,3.942211,3.978278,396,3.0397
530,31,12,4.139006,4.129129,356,2.9573
531,12,35,3.890713,3.910888,377,2.9925
532,35,0,4.140692,4.213335,334,2.9104
533,0,25,4.007888,3.972362,361,3.0521
534,25,36,3.535438,3.489183,356,2.9832
535,36,29,3.723194,3.784792,362,2.9757
536,29,23,3.382151,3.347988,384,3.0267
537,23,29,3.203180,3.243152,417,3.1107
538,29,48,3.757498,3.802353,330,2.8554
539,48,25,3.830785,3.988488,353,2.9749
540,25,36,3.425034,3.413849,390,3.0171
541,36,34,3.897448,3.792823,359,2.9484
542,34,40,3.940256,3.909007,344,2.9659
543,40,57,4.215875,4.235221,314,2.9102
544,57,52,4.077989,4.091913,300,2.9012
545,52,22,4.227698,4.236171,321,2.9060
546,22,35,3.960596,3.970680,390,3.0431
547,35,0,4.051633,4.167232,425,3.0892
548,0,21,4.059263,4.078560,407,3.0300
549,21,48,4.049886,4.085961,319,2.9265
550,48,25,3.764695,3.939877,364,2.9653
551,25,2,3.720099,3.738936,406,3.0643
552,2,12,4.047930,4.048508,384,3.0030
553,12,43,4.185871,4.266453,328,2.9234
554,43,51,4.212566,4.145670,337,2.8979
555,51,16,4.010482,3.968176,327,2.9158
556,16,21,3.981253,3.956651,324,2.9249
557,21,48,3.976067,4.049083,308,2.9102
558,48,25,3.671718,3.891067,400,3.0431
559,25,36,3.333290,3.335922,385,3.0412
560,36,21,3.912043,3.933315,312,2.8504
561,21,48,3.931040,3.998990,348,2.9310
562,48,6,4.190013,4.235530,398,3.0146
563,6,32,3.679460,3.713674,351,2.9372
564,32,9,4.141166,4.161572,387,3.0105
565,9,3,3.963647,4.025749,387,3.0592
566,3,39,4.121598,4.080439,395,3.0302
567,39,44,4.133344,4.093775,343,2.9489
568,44,35,3.981941,4.081368,379,3.0129
569,35,53,3.564559,3.596982,325,2.9067
570,53,17,4.095475,4.052555,303,2.8598
571,17,2,4.309966,4.361657,301,2.8909
572,2,12,3.999139,3.992535,407,3.0838
573,12,20,4.003682,3.981355,339,2.9120
574,20,10,3.776962,3.801723,334,2.9120
575,10,21,4.290452,4.310741,347,2.9434
576,21,47,4.148905,4.097482,380,2.9914
577,47,56,3.927728,4.025063,366,3.0017
578,56,34,4.056418,4.068573,389,3.0096
579,34,40,3.899634,3.859642,365,2.9703
580,40,57,4.147562,4.185332,351,2.9642
581,57,52,4.052060,4.038840,335,2.9255
582,52,21,4.052666,4.078139,348,2.9484
583,21,9,4.060968,4.079178,431,3.1227
584,9,3,3.924217,3.980669,407,3.0776
585,3,39,4.090064,4.043942,405,3.0885
586,39,44,4.074961,4.041841,310,2.8837
587,44,27,4.264986,4.291836,382,3.0507
588,27,2,4.020457,4.102790,330,2.9491
589,2,54,3.895500,3.910997,375,3.0349
590,54,0,4.007374,3.979395,383,3.0401
591,0,25,3.932356,3.892414,405,3.0300
592,25,2,3.658248,3.670172,439,3.1008
593,2,54,3.777206,3.838036,312,2.8826
594,54,25,3.384963,3.476816,315,2.8613
595,25,2,3.545913,3.579384,344,2.9333
596,2,12,3.953046,3.952979,312,2.8977
597,12,35,3.923368,3.919361,337,2.9154
598,35,53,3.574519,3.546152,299,2.8762
599,53,11,3.766259,3.810393,315,2.8806
600,11,45,3.776490,3.835796,347,2.9177
601,45,30,3.682134,3.707188,331,2.9212
602,30,46,3.912768,3.941985,391,2.9894
603,46,46,3.184173,3.036397,354,2.9520
604,46,46,3.127909,2.940782,372,2.9830
605,46,1,3.869651,3.867931,402,3.0246
606,1,32,3.813807,3.924522,310,2.9070
